<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOEXOG,D,25/10/17,00:00:00,5021.5400000,5029.9100000,4952.2600000,4960.7500000,8395148744
MOEXOG,D,26/10/17,00:00:00,4964.3100000,4968.8700000,4927.9400000,4933.9600000,6339355375
MOEXOG,D,27/10/17,00:00:00,4953.4500000,5030.2200000,4953.4500000,5030.2200000,9777615115
MOEXOG,D,30/10/17,00:00:00,5034.9200000,5073.3600000,5017.8700000,5033.0500000,8631813844
MOEXOG,D,31/10/17,00:00:00,5046.3000000,5088.2100000,5044.5100000,5054.8900000,7756873155
MOEXOG,D,01/11/17,00:00:00,5068.8100000,5120.9700000,5065.5400000,5112.5200000,8006764177
MOEXOG,D,02/11/17,00:00:00,5092.7900000,5099.9400000,5054.8500000,5078.5400000,5927964346
MOEXOG,D,03/11/17,00:00:00,5083.4000000,5120.1500000,5080.4400000,5080.4400000,7873220640
MOEXOG,D,07/11/17,00:00:00,5150.1200000,5336.6600000,5150.1200000,5336.6600000,25045517663
MOEXOG,D,08/11/17,00:00:00,5329.1800000,5386.7000000,5318.2600000,5356.2800000,13741534388
MOEXOG,D,09/11/17,00:00:00,5370.2100000,5386.9500000,5329.4200000,5374.9700000,13660503432
MOEXOG,D,10/11/17,00:00:00,5362.7000000,5362.7000000,5317.2600000,5324.7300000,12526149863
MOEXOG,D,13/11/17,00:00:00,5329.4400000,5386.4600000,5307.6400000,5307.6400000,10279194575
MOEXOG,D,14/11/17,00:00:00,5302.7100000,5349.0300000,5295.0300000,5302.4000000,14112259099
MOEXOG,D,15/11/17,00:00:00,5294.6900000,5308.6300000,5190.3200000,5190.3200000,9941178185
MOEXOG,D,16/11/17,00:00:00,5211.3100000,5236.1000000,5152.3600000,5162.8700000,11544771075
MOEXOG,D,17/11/17,00:00:00,5160.0800000,5180.3600000,5148.5700000,5155.5700000,6736395933
MOEXOG,D,20/11/17,00:00:00,5166.2700000,5184.3200000,5153.5600000,5171.0500000,4708108711
MOEXOG,D,21/11/17,00:00:00,5185.4500000,5247.7000000,5185.4500000,5233.8600000,9928636357
MOEXOG,D,22/11/17,00:00:00,5242.9500000,5265.8500000,5229.1700000,5241.7100000,7366768485
MOEXOG,D,23/11/17,00:00:00,5242.7700000,5244.1900000,5202.2800000,5230.0800000,7320710660
MOEXOG,D,24/11/17,00:00:00,5238.8300000,5269.3800000,5234.5200000,5256.1800000,8393415046
MOEXOG,D,27/11/17,00:00:00,5249.7400000,5281.6900000,5197.2900000,5216.9800000,7940217293
MOEXOG,D,28/11/17,00:00:00,5212.9400000,5237.6200000,5165.4200000,5237.6200000,8294701250
MOEXOG,D,29/11/17,00:00:00,5221.3500000,5224.9100000,5132.8900000,5143.2300000,9828916587
MOEXOG,D,30/11/17,00:00:00,5134.9100000,5141.9500000,5068.0200000,5071.7200000,17353829410
MOEXOG,D,01/12/17,00:00:00,5075.8900000,5128.3800000,5068.2700000,5111.6500000,7529862561
MOEXOG,D,04/12/17,00:00:00,5099.8600000,5230.7600000,5067.1600000,5215.9300000,9464417081
MOEXOG,D,05/12/17,00:00:00,5198.6300000,5225.8800000,5177.0200000,5217.2400000,7028259133
MOEXOG,D,06/12/17,00:00:00,5202.3900000,5249.6700000,5191.9000000,5246.0100000,6604575235
MOEXOG,D,07/12/17,00:00:00,5237.6700000,5240.5500000,5203.8900000,5219.7000000,7700436594
MOEXOG,D,08/12/17,00:00:00,5237.5500000,5245.4600000,5191.0600000,5214.7300000,6368831461
MOEXOG,D,11/12/17,00:00:00,5214.2500000,5310.3600000,5211.8900000,5310.3600000,9145056507
MOEXOG,D,12/12/17,00:00:00,5318.8700000,5364.5900000,5299.3800000,5364.5900000,9802928805
MOEXOG,D,13/12/17,00:00:00,5351.2300000,5362.9900000,5300.5000000,5319.3200000,7853622041
MOEXOG,D,14/12/17,00:00:00,5331.5900000,5341.8800000,5265.9500000,5296.7000000,8097452611
MOEXOG,D,15/12/17,00:00:00,5286.2300000,5298.4500000,5244.6200000,5287.8400000,7140765822
MOEXOG,D,18/12/17,00:00:00,5281.5900000,5326.5300000,5243.1100000,5275.0400000,9350109714
MOEXOG,D,19/12/17,00:00:00,5271.7500000,5290.7600000,5226.8300000,5226.9400000,6729688226
MOEXOG,D,20/12/17,00:00:00,5223.3400000,5229.8000000,5162.9600000,5162.9600000,8997820932
MOEXOG,D,21/12/17,00:00:00,5120.2200000,5146.0200000,5092.0200000,5146.0200000,12513127292
MOEXOG,D,22/12/17,00:00:00,5150.9700000,5183.4600000,5132.2700000,5183.4600000,5104673257
MOEXOG,D,25/12/17,00:00:00,5196.5800000,5206.6900000,5160.7200000,5172.2300000,2912989908
MOEXOG,D,26/12/17,00:00:00,5178.0300000,5180.0000000,5126.6600000,5151.2700000,4000212984
MOEXOG,D,27/12/17,00:00:00,5162.4700000,5178.6200000,5141.2000000,5161.8700000,7447822079
MOEXOG,D,28/12/17,00:00:00,5146.1600000,5148.9900000,5091.3100000,5141.9700000,5389291084
MOEXOG,D,29/12/17,00:00:00,5122.6200000,5152.3900000,5101.5100000,5152.3900000,4977769797
MOEXOG,D,03/01/18,00:00:00,5158.0200000,5235.1300000,5158.0200000,5235.1300000,4839198223
MOEXOG,D,04/01/18,00:00:00,5236.5500000,5333.1900000,5236.0900000,5333.1900000,11348466983
MOEXOG,D,05/01/18,00:00:00,5330.4200000,5374.6500000,5314.8100000,5374.6500000,7698436126
MOEXOG,D,09/01/18,00:00:00,5392.8600000,5446.0800000,5390.7400000,5420.2000000,15265415054
MOEXOG,D,10/01/18,00:00:00,5431.9800000,5448.6200000,5398.1600000,5439.7300000,16263781578
MOEXOG,D,11/01/18,00:00:00,5442.9800000,5490.7800000,5423.6800000,5490.7800000,12379773604
MOEXOG,D,12/01/18,00:00:00,5485.2400000,5541.2200000,5458.9900000,5541.2200000,19941775973
MOEXOG,D,15/01/18,00:00:00,5560.5700000,5583.8300000,5530.7900000,5535.9100000,11591090326
MOEXOG,D,16/01/18,00:00:00,5533.5700000,5566.9800000,5487.5700000,5566.9800000,13922034833
MOEXOG,D,17/01/18,00:00:00,5519.6400000,5656.1600000,5504.2700000,5656.1600000,19084754409
MOEXOG,D,18/01/18,00:00:00,5658.1900000,5732.6200000,5654.4900000,5732.6200000,19953420224
MOEXOG,D,19/01/18,00:00:00,5729.2300000,5759.1300000,5659.2000000,5690.3300000,13444120997
MOEXOG,D,22/01/18,00:00:00,5692.2700000,5756.6800000,5677.9300000,5756.6800000,10523018944
MOEXOG,D,23/01/18,00:00:00,5771.9600000,5776.2900000,5690.4200000,5743.4900000,14281733896
MOEXOG,D,24/01/18,00:00:00,5738.1300000,5784.8900000,5708.6300000,5784.8900000,11940616023
MOEXOG,D,25/01/18,00:00:00,5804.0900000,5865.8400000,5787.8700000,5835.0600000,20780567772
MOEXOG,D,26/01/18,00:00:00,5822.3500000,5841.6300000,5780.1300000,5822.3100000,12191115541
MOEXOG,D,29/01/18,00:00:00,5801.0800000,5842.6200000,5769.1000000,5779.1100000,12922613177
MOEXOG,D,30/01/18,00:00:00,5734.4900000,5799.7900000,5698.3900000,5705.1600000,16024648523
MOEXOG,D,31/01/18,00:00:00,5685.6500000,5729.1700000,5664.7100000,5688.0000000,14673317328
MOEXOG,D,01/02/18,00:00:00,5697.6100000,5770.0700000,5694.2900000,5747.8300000,11758363616
MOEXOG,D,02/02/18,00:00:00,5738.3200000,5785.8000000,5711.6000000,5742.9000000,13393505383
MOEXOG,D,05/02/18,00:00:00,5708.1600000,5727.6100000,5675.4200000,5718.5200000,12615999694
MOEXOG,D,06/02/18,00:00:00,5619.5400000,5661.2800000,5575.5400000,5592.8000000,21296408057
MOEXOG,D,07/02/18,00:00:00,5644.9800000,5708.6000000,5640.7300000,5675.0900000,13462877136
MOEXOG,D,08/02/18,00:00:00,5640.9200000,5672.8000000,5587.2700000,5587.2700000,14832362262
MOEXOG,D,09/02/18,00:00:00,5544.4800000,5559.4700000,5473.3500000,5493.3500000,18112004406
MOEXOG,D,12/02/18,00:00:00,5541.4300000,5570.3100000,5510.1800000,5520.7800000,12129863671
MOEXOG,D,13/02/18,00:00:00,5541.9400000,5584.6300000,5522.2300000,5584.6300000,13005126837
MOEXOG,D,14/02/18,00:00:00,5591.5100000,5593.1600000,5536.0400000,5593.1600000,11850077767
MOEXOG,D,15/02/18,00:00:00,5626.9000000,5658.5500000,5605.6100000,5610.0800000,12620239893
MOEXOG,D,16/02/18,00:00:00,5646.7100000,5690.1600000,5621.0200000,5624.3600000,11580865436
MOEXOG,D,19/02/18,00:00:00,5637.3900000,5664.3000000,5596.6700000,5610.5100000,6064850111
MOEXOG,D,20/02/18,00:00:00,5623.1000000,5646.7300000,5611.9700000,5638.9900000,13037741580
MOEXOG,D,21/02/18,00:00:00,5637.0000000,5746.7900000,5619.1800000,5746.7900000,9441112329
MOEXOG,D,22/02/18,00:00:00,5714.1900000,5801.5200000,5710.7500000,5801.5200000,12600099503
MOEXOG,D,26/02/18,00:00:00,5850.3100000,5897.8400000,5817.9300000,5837.6000000,14006846907
MOEXOG,D,27/02/18,00:00:00,5844.5800000,5844.5800000,5791.8500000,5813.0400000,9693501282
MOEXOG,D,28/02/18,00:00:00,5767.6500000,5794.0400000,5698.5400000,5698.5400000,11871779694
MOEXOG,D,01/03/18,00:00:00,5669.3100000,5704.1400000,5654.4400000,5683.9300000,13139848890
MOEXOG,D,02/03/18,00:00:00,5678.9800000,5696.9800000,5585.5500000,5658.1900000,10371077243
MOEXOG,D,05/03/18,00:00:00,5668.9300000,5710.7900000,5668.9300000,5694.2300000,8045188224
MOEXOG,D,06/03/18,00:00:00,5722.5800000,5729.8600000,5679.6600000,5691.9800000,9819025230
MOEXOG,D,07/03/18,00:00:00,5646.3600000,5651.5000000,5592.3500000,5626.9200000,11238670772
MOEXOG,D,09/03/18,00:00:00,5616.9300000,5680.6700000,5615.9500000,5680.6700000,5978221861
MOEXOG,D,12/03/18,00:00:00,5703.6500000,5728.9400000,5679.5100000,5716.0200000,8317195834
MOEXOG,D,13/03/18,00:00:00,5709.7400000,5729.6100000,5685.1700000,5710.0600000,9841622411
MOEXOG,D,14/03/18,00:00:00,5692.8200000,5692.8200000,5639.5800000,5644.4300000,11544369149
MOEXOG,D,15/03/18,00:00:00,5645.0700000,5688.1200000,5604.6300000,5685.8300000,14971027242
MOEXOG,D,16/03/18,00:00:00,5685.2300000,5766.1700000,5654.1100000,5766.1700000,13860984020
MOEXOG,D,19/03/18,00:00:00,5772.0600000,5775.8000000,5740.2000000,5740.9900000,10954914583
MOEXOG,D,20/03/18,00:00:00,5754.4300000,5794.6900000,5705.8500000,5778.0900000,11475226782
MOEXOG,D,21/03/18,00:00:00,5782.5300000,5822.1700000,5764.1400000,5789.6200000,11950699647
MOEXOG,D,22/03/18,00:00:00,5796.6400000,5806.3700000,5718.4500000,5733.5100000,8743279307
MOEXOG,D,23/03/18,00:00:00,5696.3100000,5758.5200000,5688.4700000,5751.5500000,12681019107
MOEXOG,D,26/03/18,00:00:00,5746.0900000,5746.0900000,5641.3000000,5641.3000000,10527094815
MOEXOG,D,27/03/18,00:00:00,5671.1500000,5722.4700000,5642.2000000,5698.8000000,10770706474
MOEXOG,D,28/03/18,00:00:00,5678.7200000,5715.3300000,5658.5900000,5690.3700000,9775972855
MOEXOG,D,29/03/18,00:00:00,5707.0200000,5768.8500000,5696.4900000,5768.8500000,11648908328
MOEXOG,D,30/03/18,00:00:00,5772.3200000,5778.8600000,5737.5200000,5737.5200000,3628475505
MOEXOG,D,02/04/18,00:00:00,5743.7000000,5778.1200000,5695.8500000,5695.8500000,7255273728
MOEXOG,D,03/04/18,00:00:00,5704.4100000,5720.9700000,5686.7200000,5720.0200000,7044127943
MOEXOG,D,04/04/18,00:00:00,5723.7900000,5750.5700000,5696.2400000,5737.8900000,11099285811
MOEXOG,D,05/04/18,00:00:00,5774.4100000,5815.9000000,5766.0200000,5811.7300000,10436374489
MOEXOG,D,06/04/18,00:00:00,5788.4900000,5806.5500000,5763.0100000,5788.2600000,9686601904
MOEXOG,D,09/04/18,00:00:00,5754.4600000,5769.7600000,5305.2000000,5484.6800000,40365855070
MOEXOG,D,10/04/18,00:00:00,5474.1100000,5786.2700000,5474.1100000,5750.8100000,30443570326
MOEXOG,D,11/04/18,00:00:00,5739.4200000,5889.8700000,5739.4200000,5851.7900000,24073402794
MOEXOG,D,12/04/18,00:00:00,5882.1300000,5907.2200000,5792.9000000,5887.5900000,20462518477
MOEXOG,D,13/04/18,00:00:00,5877.4200000,5888.2200000,5766.8800000,5786.4800000,15558104238
MOEXOG,D,16/04/18,00:00:00,5735.0300000,5792.8600000,5723.5600000,5755.2600000,12041192854
MOEXOG,D,17/04/18,00:00:00,5806.9400000,5828.4700000,5769.4500000,5824.2400000,14136240181
MOEXOG,D,18/04/18,00:00:00,5814.7000000,5915.2600000,5810.7900000,5908.9100000,15733274718
MOEXOG,D,19/04/18,00:00:00,5906.7300000,5939.8000000,5857.6800000,5892.2500000,11306305422
MOEXOG,D,20/04/18,00:00:00,5881.9500000,5921.0100000,5874.5800000,5901.0500000,10258117189
MOEXOG,D,23/04/18,00:00:00,5887.5800000,5951.3300000,5869.2900000,5931.7700000,15214297604
MOEXOG,D,24/04/18,00:00:00,5947.4300000,5970.8400000,5922.8400000,5945.2600000,12544577403
MOEXOG,D,25/04/18,00:00:00,5901.3700000,5988.3900000,5888.6300000,5988.3900000,12290256365
MOEXOG,D,26/04/18,00:00:00,5982.9100000,6110.1400000,5972.3300000,6110.1400000,16197163395
MOEXOG,D,27/04/18,00:00:00,6116.3600000,6147.1900000,6082.3800000,6147.1900000,13761584937
MOEXOG,D,28/04/18,00:00:00,6124.6500000,6136.4300000,6100.5800000,6134.7500000,1700952471
MOEXOG,D,30/04/18,00:00:00,6119.5800000,6190.2800000,6113.3600000,6131.3100000,7983816269
MOEXOG,D,02/05/18,00:00:00,6157.0100000,6198.9100000,6133.6500000,6142.5500000,13502982701
MOEXOG,D,03/05/18,00:00:00,6122.0800000,6149.3400000,6035.4100000,6035.4100000,13800483981
MOEXOG,D,04/05/18,00:00:00,6062.5500000,6110.0600000,6054.6100000,6098.6900000,8715723091
MOEXOG,D,07/05/18,00:00:00,6127.8400000,6157.7400000,6085.7400000,6101.0600000,7147604948
MOEXOG,D,08/05/18,00:00:00,6088.3600000,6155.9300000,6079.7300000,6155.9300000,9301525109
MOEXOG,D,10/05/18,00:00:00,6208.4500000,6222.6600000,6167.9500000,6195.0700000,12245389067
MOEXOG,D,11/05/18,00:00:00,6214.5600000,6300.1200000,6204.9500000,6297.0700000,16224800552
MOEXOG,D,14/05/18,00:00:00,6285.2000000,6344.9300000,6256.8800000,6336.3400000,11598191718
MOEXOG,D,15/05/18,00:00:00,6303.7900000,6339.3600000,6278.3600000,6286.9600000,14470742170
MOEXOG,D,16/05/18,00:00:00,6276.2300000,6322.9700000,6259.5200000,6278.4400000,15069473017
MOEXOG,D,17/05/18,00:00:00,6288.0100000,6305.8000000,6233.0500000,6233.0500000,10687352656
MOEXOG,D,18/05/18,00:00:00,6237.9300000,6274.4900000,6236.3000000,6264.7400000,10952135815
MOEXOG,D,21/05/18,00:00:00,6281.3400000,6332.2400000,6262.0600000,6265.9700000,8263371165
MOEXOG,D,22/05/18,00:00:00,6279.0400000,6279.0400000,6220.0900000,6245.2700000,8827427829
MOEXOG,D,23/05/18,00:00:00,6221.5800000,6223.9300000,6146.6000000,6148.4900000,11363340948
MOEXOG,D,24/05/18,00:00:00,6166.7400000,6180.9900000,6110.4400000,6126.9800000,9730068536
MOEXOG,D,25/05/18,00:00:00,6142.2900000,6203.5300000,6142.2900000,6192.7000000,11723202046
MOEXOG,D,28/05/18,00:00:00,6190.6800000,6194.3500000,6161.3800000,6184.5400000,4263270367
MOEXOG,D,29/05/18,00:00:00,6187.2800000,6225.3900000,6156.3600000,6199.2200000,11512644813
MOEXOG,D,30/05/18,00:00:00,6185.2500000,6219.4400000,6163.1200000,6181.8800000,9725385067
MOEXOG,D,31/05/18,00:00:00,6201.7500000,6239.5900000,6163.0700000,6199.0100000,10872260045
MOEXOG,D,01/06/18,00:00:00,6193.0900000,6247.2500000,6174.8500000,6197.6200000,9729020690
MOEXOG,D,04/06/18,00:00:00,6222.5600000,6274.4200000,6222.1800000,6263.4400000,7431132662
MOEXOG,D,05/06/18,00:00:00,6255.9600000,6285.3800000,6221.4500000,6254.1200000,17246256664
MOEXOG,D,06/06/18,00:00:00,6256.4400000,6262.6900000,6207.8700000,6239.0000000,7505039646
MOEXOG,D,07/06/18,00:00:00,6258.4600000,6275.5900000,6243.2100000,6253.6200000,7436945071
MOEXOG,D,08/06/18,00:00:00,6241.8800000,6269.4700000,6142.2400000,6142.2400000,12882904478
MOEXOG,D,09/06/18,00:00:00,6165.7000000,6183.5600000,6158.5200000,6171.1100000,754058036
MOEXOG,D,11/06/18,00:00:00,6171.3400000,6188.6800000,6121.1400000,6156.6700000,5039543860
MOEXOG,D,13/06/18,00:00:00,6179.1100000,6185.9300000,6119.9300000,6142.9900000,10720469136
MOEXOG,D,14/06/18,00:00:00,6133.6500000,6133.6500000,6061.9400000,6101.1000000,10301532126
MOEXOG,D,15/06/18,00:00:00,6100.8600000,6118.3500000,6064.7900000,6067.2700000,13411054794
MOEXOG,D,18/06/18,00:00:00,6058.8600000,6086.8500000,6018.0300000,6041.9500000,9927889574
MOEXOG,D,19/06/18,00:00:00,6033.1800000,6086.9800000,5995.9500000,6070.8100000,14447301690
MOEXOG,D,20/06/18,00:00:00,6110.5200000,6189.6200000,6104.1000000,6167.5800000,12377861715
MOEXOG,D,21/06/18,00:00:00,6173.4500000,6197.5100000,6133.6000000,6134.9400000,11866867233
MOEXOG,D,22/06/18,00:00:00,6158.6700000,6179.3100000,6112.4600000,6124.7800000,9165764763
MOEXOG,D,25/06/18,00:00:00,6132.7500000,6193.5200000,6132.7500000,6154.7600000,6475603355
MOEXOG,D,26/06/18,00:00:00,6180.9200000,6196.8900000,6126.9400000,6136.6000000,6985674862
MOEXOG,D,27/06/18,00:00:00,6161.8700000,6241.4800000,6141.1700000,6197.2200000,9018658671
MOEXOG,D,28/06/18,00:00:00,6196.5500000,6227.0600000,6170.9200000,6178.8500000,10490135149
MOEXOG,D,29/06/18,00:00:00,6193.9000000,6268.6700000,6191.1200000,6268.6700000,10557538272
MOEXOG,D,02/07/18,00:00:00,6258.7300000,6350.5900000,6246.7900000,6327.3200000,11952042214
MOEXOG,D,03/07/18,00:00:00,6313.0700000,6317.1500000,6269.2700000,6285.7200000,8394710538
MOEXOG,D,04/07/18,00:00:00,6287.5300000,6306.0700000,6277.9100000,6297.8400000,3967719837
MOEXOG,D,05/07/18,00:00:00,6284.7900000,6433.9100000,6275.5600000,6433.9100000,11283953165
MOEXOG,D,06/07/18,00:00:00,6401.6500000,6428.5600000,6343.0100000,6407.7200000,10265639854
MOEXOG,D,09/07/18,00:00:00,6449.6600000,6490.6000000,6422.9500000,6483.0300000,9092315896
MOEXOG,D,10/07/18,00:00:00,6475.8900000,6528.2300000,6448.3600000,6482.7000000,13963653114
MOEXOG,D,11/07/18,00:00:00,6465.2000000,6478.3200000,6395.6800000,6431.4100000,10044831359
MOEXOG,D,12/07/18,00:00:00,6410.2800000,6422.4300000,6329.0000000,6373.7600000,10571299928
MOEXOG,D,13/07/18,00:00:00,6388.5300000,6432.1600000,6373.2100000,6432.1600000,7516392417
MOEXOG,D,16/07/18,00:00:00,6420.5400000,6477.2800000,6395.2700000,6431.4400000,9694931098
MOEXOG,D,17/07/18,00:00:00,6396.5900000,6396.5900000,6328.8100000,6355.6800000,9815571421
MOEXOG,D,18/07/18,00:00:00,6302.3300000,6339.8300000,6293.4400000,6338.9100000,10598875360
MOEXOG,D,19/07/18,00:00:00,6333.4200000,6351.7200000,6307.2100000,6336.1300000,7868958029
MOEXOG,D,20/07/18,00:00:00,6330.3900000,6330.3900000,6265.8400000,6286.3800000,8720633354
MOEXOG,D,23/07/18,00:00:00,6291.3200000,6315.1900000,6269.4600000,6287.0600000,6925176645
MOEXOG,D,24/07/18,00:00:00,6283.3400000,6298.4000000,6260.0900000,6292.0000000,5556318183
MOEXOG,D,25/07/18,00:00:00,6273.7200000,6346.4800000,6261.3300000,6346.4800000,6902099453
MOEXOG,D,26/07/18,00:00:00,6373.9800000,6399.1100000,6356.8900000,6391.6400000,7224704455
MOEXOG,D,27/07/18,00:00:00,6390.7800000,6409.9700000,6362.9500000,6407.7800000,5583307975
MOEXOG,D,30/07/18,00:00:00,6383.7400000,6438.0600000,6368.3600000,6435.0400000,7855331061
MOEXOG,D,31/07/18,00:00:00,6416.1500000,6528.8600000,6416.1500000,6522.5100000,13928658212
MOEXOG,D,01/08/18,00:00:00,6521.6600000,6569.1200000,6495.2700000,6541.8400000,9101085332
MOEXOG,D,02/08/18,00:00:00,6544.4800000,6572.4400000,6477.4300000,6494.4300000,7348121468
MOEXOG,D,03/08/18,00:00:00,6496.0200000,6537.8700000,6460.9500000,6513.6800000,9062003645
MOEXOG,D,06/08/18,00:00:00,6516.7700000,6551.9200000,6494.3000000,6521.5000000,8227049141
MOEXOG,D,07/08/18,00:00:00,6527.4200000,6587.9900000,6517.7000000,6587.3000000,10127636039
MOEXOG,D,08/08/18,00:00:00,6573.2300000,6594.0700000,6509.8700000,6586.1500000,12061095110
MOEXOG,D,09/08/18,00:00:00,6588.0500000,6642.5300000,6547.5500000,6641.4900000,13634675617
MOEXOG,D,10/08/18,00:00:00,6629.9000000,6688.0700000,6614.0400000,6656.7100000,13018563177
MOEXOG,D,13/08/18,00:00:00,6636.3200000,6712.9900000,6631.9000000,6675.5800000,12714981279
MOEXOG,D,14/08/18,00:00:00,6682.3200000,6706.7200000,6627.7300000,6674.4600000,12114472814
MOEXOG,D,15/08/18,00:00:00,6660.0500000,6660.0500000,6564.2400000,6632.6100000,12575047713
MOEXOG,D,16/08/18,00:00:00,6633.0300000,6635.1100000,6544.4800000,6579.3700000,8241616437
MOEXOG,D,17/08/18,00:00:00,6578.7700000,6600.1500000,6540.2100000,6573.5600000,7472996474
MOEXOG,D,20/08/18,00:00:00,6613.6600000,6621.2300000,6577.4300000,6608.0900000,4548328595
MOEXOG,D,21/08/18,00:00:00,6605.9600000,6664.2300000,6571.7700000,6664.2300000,7845311757
MOEXOG,D,22/08/18,00:00:00,6679.0000000,6726.1800000,6650.0000000,6726.1800000,9353817897
MOEXOG,D,23/08/18,00:00:00,6723.1200000,6756.7100000,6648.6800000,6660.4700000,10681251006
MOEXOG,D,24/08/18,00:00:00,6674.3500000,6739.0000000,6622.3400000,6722.3000000,9440767205
MOEXOG,D,27/08/18,00:00:00,6728.1700000,6839.2900000,6728.1700000,6839.2900000,6710366658
MOEXOG,D,28/08/18,00:00:00,6844.4100000,6869.2400000,6824.9300000,6849.0100000,8471230400
MOEXOG,D,29/08/18,00:00:00,6845.8600000,6981.2100000,6845.8600000,6972.2600000,11761975980
MOEXOG,D,30/08/18,00:00:00,7001.5000000,7008.5900000,6927.1500000,6939.9100000,11587748431
MOEXOG,D,31/08/18,00:00:00,6918.9500000,6943.9900000,6866.4600000,6932.2400000,13992692249
MOEXOG,D,03/09/18,00:00:00,6931.9500000,6967.7600000,6918.4100000,6954.4100000,6384629534
MOEXOG,D,04/09/18,00:00:00,6969.8800000,7014.0400000,6943.7400000,6960.5200000,8272251139
MOEXOG,D,05/09/18,00:00:00,6939.9700000,6981.3800000,6916.8600000,6916.8600000,9206281048
MOEXOG,D,06/09/18,00:00:00,6924.9400000,7006.9500000,6913.5400000,6974.3900000,11592728901
MOEXOG,D,07/09/18,00:00:00,7001.9200000,7011.3100000,6922.7100000,6969.1800000,11198847226
MOEXOG,D,10/09/18,00:00:00,6992.1500000,7059.4800000,6986.5900000,7059.4800000,9904083241
MOEXOG,D,11/09/18,00:00:00,7048.5200000,7089.8200000,7013.4800000,7073.1800000,15994693271
MOEXOG,D,12/09/18,00:00:00,7093.0200000,7121.4600000,6980.3300000,7020.6400000,13384438735
MOEXOG,D,13/09/18,00:00:00,7030.3600000,7030.3600000,6956.7400000,6982.8100000,10328862542
MOEXOG,D,14/09/18,00:00:00,6980.1900000,6987.8100000,6921.6300000,6959.5200000,8658222443
MOEXOG,D,17/09/18,00:00:00,6968.0500000,6978.0100000,6916.1200000,6971.7000000,10858951458
MOEXOG,D,18/09/18,00:00:00,6972.4800000,7064.5800000,6964.0200000,7064.5800000,13201311615
MOEXOG,D,19/09/18,00:00:00,7070.7300000,7087.7700000,7007.4900000,7032.9600000,15633209619
MOEXOG,D,20/09/18,00:00:00,7033.0000000,7121.5000000,7020.4000000,7032.1300000,29427642723
MOEXOG,D,21/09/18,00:00:00,7032.5700000,7095.0600000,7013.3900000,7095.0600000,26662141741
MOEXOG,D,24/09/18,00:00:00,7096.1500000,7104.1500000,7056.8200000,7090.0500000,11840124473
MOEXOG,D,25/09/18,00:00:00,7105.4500000,7199.5700000,7061.7500000,7199.5700000,13782014056
MOEXOG,D,26/09/18,00:00:00,7207.2700000,7217.3900000,7136.1900000,7175.3900000,14416356665
